eus.	900	in	soa	anycast9.irondns.net. dnsmaster.corenic.org. 2601060051 7200 7200 604800 900
aiqu4luasises0ohdkpd7vh7n78uj7od.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. E2nZlRVVAZ0jlUXGKtyNDZQqoL+fl/r3ga6kDoKRTZn9FAMkD1hxLt5hJyHNrk1/tiFSTXGqjy7zEfHPl0svQKH4Tzmy2gsArv22XSjnU4ryjgdgee34Ab+1f85YCp+BMU0Pme3ZfmrEHvOGe6VCfBQG5NTNm6HE23a+qrIQQuoqw5CGFhZSe1+K8Bs26vjUgJcoJbCX81CKATHq8q9MoQ==
air.eus.	86400	in	ns	dns1.name-services.com.
air.eus.	86400	in	ns	dns2.name-services.com.
air.eus.	86400	in	ns	dns3.name-services.com.
air.eus.	86400	in	ns	dns4.name-services.com.
air.eus.	86400	in	ns	dns5.name-services.com.
aire.eus.	86400	in	ns	ns.dinahosting.com.
aire.eus.	86400	in	ns	ns2.dinahosting.com.
aire.eus.	86400	in	ns	ns3.dinahosting.com.
aire.eus.	86400	in	ns	ns4.dinahosting.com.
airea-vitoriagasteiz.eus.	86400	in	ns	ns.dinahosting.com.
airea-vitoriagasteiz.eus.	86400	in	ns	ns2.dinahosting.com.
airea-vitoriagasteiz.eus.	86400	in	ns	ns3.dinahosting.com.
airea-vitoriagasteiz.eus.	86400	in	ns	ns4.dinahosting.com.
airean.eus.	86400	in	ns	ns1.dreamhost.com.
airean.eus.	86400	in	ns	ns2.dreamhost.com.
airedokumentala.eus.	86400	in	ns	ns.dinahosting.com.
airedokumentala.eus.	86400	in	ns	ns2.dinahosting.com.
airedokumentala.eus.	86400	in	ns	ns3.dinahosting.com.
airedokumentala.eus.	86400	in	ns	ns4.dinahosting.com.
aireglobun.eus.	86400	in	ns	ns-112-a.gandi.net.
aireglobun.eus.	86400	in	ns	ns-139-c.gandi.net.
aireglobun.eus.	86400	in	ns	ns-92-b.gandi.net.
airk.eus.	86400	in	ns	ns-161-b.gandi.net.
airk.eus.	86400	in	ns	ns-230-c.gandi.net.
airk.eus.	86400	in	ns	ns-34-a.gandi.net.
ais8lg3qbqgdeg4jegq5pi1gbv08urjo.eus.	43200	in	nsec3	1 0 0 - AISJHBEQGE08LIN6QSPT5QL346AONA6H NS
ais8lg3qbqgdeg4jegq5pi1gbv08urjo.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. GZWCjdH7xTbvamvXbgC+/g+IjWxrIWuHzKShLu+i95bCgFrrV+iHNBtHtKD/j+42qh3q9ErpLMflB34uLfI7VZDSdjBMvwdyq38EJrEnSikEOZ//zUZwnP19EY/78Y4Uz7FTUKypErXj8rKXR9xFMebaMC+GoVF31jgsv+M6m3hdXurm51KbU89rMEyhzJ6mpMyYPzc8WQkv2KZLJWmt8g==
aise.eus.	3600	in	ds	22172 8 2 C7345A136EDCBC1F752A310CF8A879596E9771C333254DACD5563371D7CAAFE6
aise.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. Tm3eahHESHpZKIu16wgnubfde56UGgZmZxIVY9vYBFquF6ZcGCutSc52nt4ni9g4nMxXL9HDrQbwCreUuxogw1oh9CzAT763cgeqeE49Y8WsMyatlqT5EHoV6XOpjHj309YOmvYvM6574kUWwc54zaBFG8Ymd3WsHf5g2UEoVqdthJGfWRatXB4P6ydNHXmIKyU7NWF5NHsvw66OyLnMEA==
aise.eus.	86400	in	ns	dns112.ovh.net.
aise.eus.	86400	in	ns	ns112.ovh.net.
aisia.eus.	86400	in	ns	dns45.servidoresdns.net.
aisia.eus.	86400	in	ns	dns46.servidoresdns.net.
aisialdisarea.eus.	86400	in	ns	ps1.hostinet.com.
aisialdisarea.eus.	86400	in	ns	ps2.hostinet.com.
aisier.eus.	86400	in	ns	ns1.dondominio.com.
aisier.eus.	86400	in	ns	ns2.dondominio.com.
aisilan.eus.	86400	in	ns	dns1.cloudunificado.com.
aisilan.eus.	86400	in	ns	dns2.cloudunificado.com.
aisjhbeqge08lin6qspt5ql346aona6h.eus.	43200	in	nsec3	1 0 0 - AIVMQEML746TGVKKC0AAVGB3K3FIEGLD NS
aisjhbeqge08lin6qspt5ql346aona6h.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. EDetYrxrkNd0vxoUmrfGKJALZK9cQNHoWZtwOAw5T5aRGcBPZPyOBseCSI85tssDej/4d7AtCK6TKIlIjA1R3hOuX3QzWuxq5U1iiYcZWZuG3vDJXUFLc3AX2Aol1/FWAcl4Fa5ZpC3a6qChjN7WIOFM8O4zXaYOlSCOtRkFf9Zo8HVWwTfJ6z+nfOUkvruud/mpCkVd7i7MP6CDUTAmbQ==
aitadonostia.eus.	86400	in	ns	ns1.cdmon.net.
aitadonostia.eus.	86400	in	ns	ns2.cdmon.net.
aitadonostia.eus.	86400	in	ns	ns3.cdmon.net.
aitadonostia.eus.	86400	in	ns	ns4.cdmondns-01.org.
aitadonostia.eus.	86400	in	ns	ns5.cdmondns-01.com.
aitaiparragirre.eus.	86400	in	ns	ns.dinahosting.com.
aitaiparragirre.eus.	86400	in	ns	ns2.dinahosting.com.
aitaiparragirre.eus.	86400	in	ns	ns3.dinahosting.com.
aitaiparragirre.eus.	86400	in	ns	ns4.dinahosting.com.
aitanadonosti.eus.	86400	in	ns	ns1046.ui-dns.com.
aitanadonosti.eus.	86400	in	ns	ns1054.ui-dns.org.
aitanadonosti.eus.	86400	in	ns	ns1083.ui-dns.de.
aitanadonosti.eus.	86400	in	ns	ns1122.ui-dns.biz.
aitari.eus.	86400	in	ns	dns19.servidoresdns.net.
aitari.eus.	86400	in	ns	dns20.servidoresdns.net.
aitatxodokumentala.eus.	86400	in	ns	ns.gestiondecuenta.com.
aitatxodokumentala.eus.	86400	in	ns	ns2.gestiondecuenta.com.
aitatxodokumentala.eus.	86400	in	ns	ns3.gestiondecuenta.com.
aitatxodokumentala.eus.	86400	in	ns	ns4.gestiondecuenta.com.
aitec.eus.	86400	in	ns	ns1.entorno.com.
aitec.eus.	86400	in	ns	ns2.entorno.com.
aitec.eus.	86400	in	ns	ns3.entorno.com.
aitec.eus.	86400	in	ns	ns4.entorno.com.
aitek.eus.	86400	in	ns	ns.dinahosting.com.
aitek.eus.	86400	in	ns	ns2.dinahosting.com.
aitek.eus.	86400	in	ns	ns3.dinahosting.com.
aitek.eus.	86400	in	ns	ns4.dinahosting.com.
aitonazittalak.eus.	86400	in	ns	ns1.dns-parking.com.
aitonazittalak.eus.	86400	in	ns	ns2.dns-parking.com.
aitor.eus.	3600	in	ds	44886 14 2 268091C03D0DFE653C12BBC5AE7BAA980AD88AB7220DA14478DE02869EA60A01
aitor.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. TEjIivArnX0OXYn2fFxVBpj485epgo4d+mTVKsRNQsdoV/nsXLCmaX/S6Tjg05pTDxiAHrf+8IL3ciVzrlOby97XgRvk+LjzAtnwrgW/obZspui1RN3FinKEBCrjpr6W5qELOgx76xF+sY/ovRyNs3YK+g4LE3KAu9SH+7qC2nLDCVm1nnUeBaE/mYwv0rT/3U8R5zaWgM6/VIHrNhQfbA==
aitor.eus.	86400	in	ns	ns1.cdmon.net.
aitor.eus.	86400	in	ns	ns2.cdmon.net.
aitor.eus.	86400	in	ns	ns3.cdmon.net.
aitor.eus.	86400	in	ns	ns4.cdmondns-01.org.
aitor.eus.	86400	in	ns	ns5.cdmondns-01.com.
aitoralcelay.eus.	86400	in	ns	dns89224.phdns16.es.
aitoralcelay.eus.	86400	in	ns	ns89224.phdns16.es.
aitorbiurrun.eus.	86400	in	ns	ns.dinahosting.com.
aitorbiurrun.eus.	86400	in	ns	ns2.dinahosting.com.
aitorbiurrun.eus.	86400	in	ns	ns3.dinahosting.com.
aitorbiurrun.eus.	86400	in	ns	ns4.dinahosting.com.
aitoresteban.eus.	86400	in	ns	dns1.cloudunificado.com.
aitoresteban.eus.	86400	in	ns	dns2.cloudunificado.com.
aitorholgado.eus.	86400	in	ns	ns.dinahosting.com.
aitorholgado.eus.	86400	in	ns	ns2.dinahosting.com.
aitorholgado.eus.	86400	in	ns	ns3.dinahosting.com.
aitorholgado.eus.	86400	in	ns	ns4.dinahosting.com.
aitorikastola.eus.	3600	in	ds	55589 14 2 7AC4E8F28143D2A2F63ED15453C20A90376A190D29E7772DFAD64B5916913166
aitorikastola.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. jyv1YGBZvf4Xvk/LvAtEFKcFWJyenOTbTKHGYtKvM2r61RMbL9F6Gwk75n/yhnXRHYr+eAmZJeCVAgvOASp/heSA/YcUQ5ofE5tuFw26IblzlMh3IXGFQFqTCrXZtNaWepahorsPiGz43pU8Yz1CkR6MiKpO+7HFtfkPRfJWpei2Yqz+ilO6+Ce5BmGyIBftHKwGeeRIPWrWHsqiw+t5vA==
aitorikastola.eus.	86400	in	ns	ns1.cdmon.net.
aitorikastola.eus.	86400	in	ns	ns2.cdmon.net.
aitorikastola.eus.	86400	in	ns	ns3.cdmon.net.
aitorikastola.eus.	86400	in	ns	ns4.cdmondns-01.org.
aitorikastola.eus.	86400	in	ns	ns5.cdmondns-01.com.
aitorleandro.eus.	86400	in	ns	ns.dinahosting.com.
aitorleandro.eus.	86400	in	ns	ns2.dinahosting.com.
aitorleandro.eus.	86400	in	ns	ns3.dinahosting.com.
aitorleandro.eus.	86400	in	ns	ns4.dinahosting.com.
aitormatxi.eus.	86400	in	ns	ns.dinahosting.com.
aitormatxi.eus.	86400	in	ns	ns2.dinahosting.com.
aitormatxi.eus.	86400	in	ns	ns3.dinahosting.com.
aitormatxi.eus.	86400	in	ns	ns4.dinahosting.com.
aitorphtxs.eus.	86400	in	ns	ns.dinahosting.com.
aitorphtxs.eus.	86400	in	ns	ns2.dinahosting.com.
aitorphtxs.eus.	86400	in	ns	ns3.dinahosting.com.
aitorphtxs.eus.	86400	in	ns	ns4.dinahosting.com.
aitortxo.eus.	86400	in	ns	achiel.ns.cloudflare.com.
aitortxo.eus.	86400	in	ns	venus.ns.cloudflare.com.
aitortzen.eus.	86400	in	ns	ns1.grupoloading.com.
aitortzen.eus.	86400	in	ns	ns2.grupoloading.com.
aitortzen.eus.	86400	in	ns	ns3.grupoloading.com.
aitorzubizarreta.eus.	86400	in	ns	ns.dinahosting.com.
aitorzubizarreta.eus.	86400	in	ns	ns2.dinahosting.com.
aitorzubizarreta.eus.	86400	in	ns	ns3.dinahosting.com.
aitorzubizarreta.eus.	86400	in	ns	ns4.dinahosting.com.
aittu.eus.	86400	in	ns	ns1.hospedajeydominios.com.
aittu.eus.	86400	in	ns	ns2.hospedajeydominios.com.
aittu.eus.	86400	in	ns	ns3.hospedajeydominios.com.
aittuhitzaldiak.eus.	86400	in	ns	ns.dinahosting.com.
aittuhitzaldiak.eus.	86400	in	ns	ns2.dinahosting.com.
aittuhitzaldiak.eus.	86400	in	ns	ns3.dinahosting.com.
aittuhitzaldiak.eus.	86400	in	ns	ns4.dinahosting.com.
aitxuri.eus.	86400	in	ns	dns.gipuzkoa.net.
aitxuri.eus.	86400	in	ns	dns2.gipuzkoa.net.
aitxurieskola.eus.	86400	in	ns	ns.dinahosting.com.
aitxurieskola.eus.	86400	in	ns	ns2.dinahosting.com.
aitxurieskola.eus.	86400	in	ns	ns3.dinahosting.com.
aitxurieskola.eus.	86400	in	ns	ns4.dinahosting.com.
aitxurijatetxea.eus.	3600	in	ds	51430 8 2 F04AF81077680A86A5CDED3E457B91CF1B833211FF417FD3485C6F0E026A2ECF
aitxurijatetxea.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. ZpDdrB4cFjEGqoOQKDkobCHykJRIAEAUlsx0mIxJVdngJmmclRCl7g7Q+9FnTPKcnM8CFtOh+S4895ijIcax8NKYmqIIiHVtR2/8hVcrxsRpXZShroE/oFmkTR8+W7/dFxBp4Fa7sgwvyEZR2bQImqWTzBAULKVKzNEHxqFWM7OIBnV2x2MBiN620cz8/0fXXX5qXg1CjtP+hdW2dfiNMg==
aitxurijatetxea.eus.	86400	in	ns	dns109.ovh.net.
aitxurijatetxea.eus.	86400	in	ns	ns109.ovh.net.
aitxurjatetxea.eus.	86400	in	ns	dns10.ovh.net.
aitxurjatetxea.eus.	86400	in	ns	ns10.ovh.net.
aitzi.eus.	86400	in	ns	elinore.ns.cloudflare.com.
aitzi.eus.	86400	in	ns	guy.ns.cloudflare.com.
aitzibereguskiza.eus.	86400	in	ns	ns.gestiondecuenta.com.
aitzibereguskiza.eus.	86400	in	ns	ns2.gestiondecuenta.com.
aitzibereguskiza.eus.	86400	in	ns	ns3.gestiondecuenta.com.
aitzibereguskiza.eus.	86400	in	ns	ns4.gestiondecuenta.com.
aitzindariak.eus.	86400	in	ns	ns1.linode.com.
aitzindariak.eus.	86400	in	ns	ns2.linode.com.
aitzinera.eus.	3600	in	ds	39217 14 2 BEBA1CAB5BB06AD9E2CCB3563C9CFB0038FB9EA5C50B5E05FEC036091036DF11
aitzinera.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. aXi34sCRtDD+J8IvzOKoDhy2vfF6OMOjy0EhltvDrQlOYGNXkXslyfa6D9VVKCVKkIYhnpvtRPcR9DOyRf+kwlAHONl9EwdZiDCvS0yUQ0ttCZLh9VBFTlmLdb6G2XI4f2Nh3D4vVRGjw4F5+T+XbtZfHTWNG6YktIYIRCRRXFEubjE4NxNmT9Ozn7kzhRqws+3+RV/HkkVLzxrQfqlxrg==
aitzinera.eus.	86400	in	ns	ns1.cdmon.net.
aitzinera.eus.	86400	in	ns	ns2.cdmon.net.
aitzinera.eus.	86400	in	ns	ns3.cdmon.net.
aitzinera.eus.	86400	in	ns	ns4.cdmondns-01.org.
aitzinera.eus.	86400	in	ns	ns5.cdmondns-01.com.
aiurri.eus.	86400	in	ns	ns.dinahosting.com.
aiurri.eus.	86400	in	ns	ns2.dinahosting.com.
aiurri.eus.	86400	in	ns	ns3.dinahosting.com.
aiurri.eus.	86400	in	ns	ns4.dinahosting.com.
aivmqeml746tgvkkc0aavgb3k3fiegld.eus.	43200	in	nsec3	1 0 0 - AJ39MU4IJT0RPDJLLE6FTDKO6I20C1TM NS
aivmqeml746tgvkkc0aavgb3k3fiegld.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. b1cBBAKk74d6gR7aM8s5S9Y3zIUrB9xPEidzjxrp3+RnDCKqBoCZeS32K8CbcLhEw77nxZD3sYIgBy1oDPLtSsua3999jtHsxO49iyH4ksshOXqLzkf3aSSruytIjQ8xkbYgrY+iK16cm65BfnV7HAdJyRaU08CQ1RVB/2qwD+Md/0bhG3qcUmugNJTn2CiqnXYYcS0bbFjCOycJvEcSrQ==
aixe.eus.	86400	in	ns	europe101.banahosting.com.
aixe.eus.	86400	in	ns	europe102.banahosting.com.
aixeindar.eus.	86400	in	ns	ns1.itbatera.euskadi.eus.
aixeindar.eus.	86400	in	ns	ns2.itbatera.euskadi.eus.
aixerrota.eus.	86400	in	ns	dns29.servidoresdns.net.
aixerrota.eus.	86400	in	ns	dns30.servidoresdns.net.
aixerrotape-ge.eus.	3600	in	ds	24775 14 2 C7C20DAF6D32F4E3B09D20CA2681C4DD0E7B6613C6E6700559D1C4B7C92793FC
aixerrotape-ge.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. dB3v3OVqSPwwWFxqEQcGPHr9mWiKCkU9AdhmhQmQQZxN435/nHhHSbhwBOTL63AshI7xj4oleB5ZIUhnSz99SQp0DM0ARaGbHOlxNx+IhDxNZV03JMJQ4BhibL3w4Cnukju1KWdrNVcUFqjeW5HcGiZrCnR/dqg79dAxqE0Ppkbz7OusTWYR7XWtlkO9Xn3aJWr2rKGRCtWK0q+6Yh7/gQ==
aixerrotape-ge.eus.	86400	in	ns	ns1.cdmon.net.
aixerrotape-ge.eus.	86400	in	ns	ns2.cdmon.net.
aixerrotape-ge.eus.	86400	in	ns	ns3.cdmon.net.
aixerrotape-ge.eus.	86400	in	ns	ns4.cdmondns-01.org.
aixerrotape-ge.eus.	86400	in	ns	ns5.cdmondns-01.com.
aizarnazabal.eus.	86400	in	ns	dns.gipuzkoa.net.
aizarnazabal.eus.	86400	in	ns	dns2.gipuzkoa.net.
aizarzelaia.eus.	86400	in	ns	ns.dinahosting.com.
aizarzelaia.eus.	86400	in	ns	ns2.dinahosting.com.
aizarzelaia.eus.	86400	in	ns	ns3.dinahosting.com.
aizarzelaia.eus.	86400	in	ns	ns4.dinahosting.com.
aizepe.eus.	86400	in	ns	ns1054.ui-dns.com.
aizepe.eus.	86400	in	ns	ns1057.ui-dns.de.
aizepe.eus.	86400	in	ns	ns1062.ui-dns.org.
aizepe.eus.	86400	in	ns	ns1122.ui-dns.biz.
aizkolaritxapelketanagusia.eus.	86400	in	ns	ns1.sarenet.es.
aizkolaritxapelketanagusia.eus.	86400	in	ns	ns2.sarenet.es.
aizkorri-aratz.eus.	86400	in	ns	dns.gipuzkoa.net.
aizkorri-aratz.eus.	86400	in	ns	dns2.gipuzkoa.net.
aizkorri.eus.	86400	in	ns	dns.gipuzkoa.net.
aizkorri.eus.	86400	in	ns	dns2.gipuzkoa.net.
aizkorriaratzparkea.eus.	86400	in	ns	ns10.servicio-online.net.
aizkorriaratzparkea.eus.	86400	in	ns	ns11.servicio-online.net.
aizkorriaratzparkea.eus.	86400	in	ns	ns12.servicio-online.net.
aizkorrime.eus.	86400	in	ns	ns1.webaccountserver.com.
aizkorrime.eus.	86400	in	ns	ns2.webaccountserver.com.
aizpiolea.eus.	86400	in	ns	ns.dinahosting.com.
aizpiolea.eus.	86400	in	ns	ns2.dinahosting.com.
aizpiolea.eus.	86400	in	ns	ns3.dinahosting.com.
aizpiolea.eus.	86400	in	ns	ns4.dinahosting.com.
aizpurua.eus.	86400	in	ns	ns1.dondominio.com.
aizpurua.eus.	86400	in	ns	ns2.dondominio.com.
aizpuruaautobusak.eus.	86400	in	ns	ns.dinahosting.com.
aizpuruaautobusak.eus.	86400	in	ns	ns2.dinahosting.com.
aizpuruaautobusak.eus.	86400	in	ns	ns3.dinahosting.com.
aizpuruaautobusak.eus.	86400	in	ns	ns4.dinahosting.com.
aiztondo.eus.	86400	in	ns	dns.gipuzkoa.net.
aiztondo.eus.	86400	in	ns	dns2.gipuzkoa.net.
aiztondoklasika.eus.	86400	in	ns	ns1.wordpress.com.
aiztondoklasika.eus.	86400	in	ns	ns2.wordpress.com.
aiztondoklasika.eus.	86400	in	ns	ns3.wordpress.com.
aiztondonkt.eus.	86400	in	ns	ns.dinahosting.com.
aiztondonkt.eus.	86400	in	ns	ns2.dinahosting.com.
aiztondonkt.eus.	86400	in	ns	ns3.dinahosting.com.
aiztondonkt.eus.	86400	in	ns	ns4.dinahosting.com.
aizu.eus.	86400	in	ns	ns.dinahosting.com.
aizu.eus.	86400	in	ns	ns2.dinahosting.com.
aizu.eus.	86400	in	ns	ns3.dinahosting.com.
aizu.eus.	86400	in	ns	ns4.dinahosting.com.
aizuaiz.eus.	86400	in	ns	ns.dinahosting.com.
aizuaiz.eus.	86400	in	ns	ns2.dinahosting.com.
aizuaiz.eus.	86400	in	ns	ns3.dinahosting.com.
aizuaiz.eus.	86400	in	ns	ns4.dinahosting.com.
aizuelgoibar.eus.	86400	in	ns	ns.dinahosting.com.
aizuelgoibar.eus.	86400	in	ns	ns2.dinahosting.com.
aizuelgoibar.eus.	86400	in	ns	ns3.dinahosting.com.
aizuelgoibar.eus.	86400	in	ns	ns4.dinahosting.com.
aj39mu4ijt0rpdjlle6ftdko6i20c1tm.eus.	43200	in	nsec3	1 0 0 - AJ3SO57EB2EIJGQJEIAFJ5H4URQF0LIM NS
aj39mu4ijt0rpdjlle6ftdko6i20c1tm.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. Mfkjvak7dMy82/3ZCXaC4oISmliK156ukRPCsN03wb0AR9hRUhmms1MRBNPaIAjOUWeJVsBkGFUVrP7iU+6wwJEOPm2QJqCaecoByScAhU9JJ7T2xDQbvrzb/VgPEpI2dYqo0XxeP/ulcGX1CpxRj9RbzsvXvH62jeDBcjGlbJVa/f4NUh7NQ/Xl3w2hj7fVCHhmurteBxbYnZJzGPL2dA==
aj3so57eb2eijgqjeiafj5h4urqf0lim.eus.	43200	in	nsec3	1 0 0 - AJ40ASRD3R945U31HVN8F19LJHR0DKGK NS
aj3so57eb2eijgqjeiafj5h4urqf0lim.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. cjUvFwjFP7FcYQ648GfX+Xi7LRKrEeQnDuNZV9X9nHysXp2RtViP2R5uLpCfALryjZwVmArdu5qWL7n5VFib7oMWidr2CafVy8+6uQoKt+pcSo9s72ImgBuLRJeCa1/oEV4JEMBYPOJig3DkfLxVt2PvZ85GHWFaLVXNT4yXgLr9q1JpVhP5s86YQUnitYCu/TNdD2oFcw+3skNZ2WjKCg==
aj40asrd3r945u31hvn8f19ljhr0dkgk.eus.	43200	in	nsec3	1 0 0 - AJ5VJB8TO3CCQDHR05DIF39BJ0V42MR5 NS
aj40asrd3r945u31hvn8f19ljhr0dkgk.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. HJScleOZpx6xSW7L0SRafLf/WyO9voNQCXj0xrNTVoLMkNABNyU3rUG3XCIA1aWVIx9EW1x4Q4xZz5Cpl6Tl1WEOfeeU/RTPur2C7wmu1Ob9lmcb20MFxuDskuuZ1dvm9r5ubYrBZri8GvRzlMfKCy1AIHeJ7S120XoDPMC4qMkgcIsRPIyyvbTDPyuAlKQkaQ7AqxOdfrhNuZsaw5xK5A==
aj5vjb8to3ccqdhr05dif39bj0v42mr5.eus.	43200	in	nsec3	1 0 0 - AJ7UBIMGT0R3MMM8C7QERPGA7D3ML626 NS
aj5vjb8to3ccqdhr05dif39bj0v42mr5.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. QtNn4Rl5KU8a753vL3VOcLtB4yhPeljxRMs34NZ+jLPFT+h/1iuyGkCJUPXSAHs9XewNUSiuBs7LN0q3E1LNhWqi4yKGczz+XifrcwHEnBtsdy0v3AGnMsUvTs/IMdnp7xi6Hb7nDiEZPBUW4/O/mZ9l/c9t542y2PONW0lRy+j36xyiC8FgUBxXWb2RbIuo6SpsbaLb2sYgV7eQWDIm0w==
aj7ubimgt0r3mmm8c7qerpga7d3ml626.eus.	43200	in	nsec3	1 0 0 - AJ83520L95LDJNBF10IG5G65JT4H37PD NS
aj7ubimgt0r3mmm8c7qerpga7d3ml626.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. bJJIo6QF5mjl0Mb36zAPjoPEfMHLM51xMBcL9oKE9pI05U4sThxJKx+F9GfOPItl/PTQL/WjwwqGbO3vtHajT5iwipy9l3qkxgMCN59XvD0lUz8NdFuEfRoo1/2Zb7ATI/4yjz/sUuiKcLe5VsDSAhd3JU/9qkKbwwmeyiaei+JroGm7cEvbQMFHVPskO+s7vRK6boSS4CXykVLM7OaP4g==
aj83520l95ldjnbf10ig5g65jt4h37pd.eus.	43200	in	nsec3	1 0 0 - AJ8ALHL33S7TFEPR2DNVNS7H2NTC71V1 NS
aj83520l95ldjnbf10ig5g65jt4h37pd.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. eOHiOlt9ta5Nsfcqe0ao5uy5OdA1Xmfecdo5fbDzDCUEMyxSfI+XTGuBv3vREpdY2nGe2M5elFlEbp+SdZOlsm9plZG+7b5m/qKe3+qtrksaANFXaI7lB0wYVO97SL0I/ImbkSOLI/H+cEDhpU+ykdqlRuJgWpnCNpgnHmE+ulU8rxVCQDJ8rPhG6mFu1baKm6iWaDzMzsKA6deISTn4Fw==
aj8alhl33s7tfepr2dnvns7h2ntc71v1.eus.	43200	in	nsec3	1 0 0 - AJG3R2AJ1PTBFM425SNF5KF2LEPAQFVT NS
aj8alhl33s7tfepr2dnvns7h2ntc71v1.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. Zl54427OQRpsy9h1R/RvwO4JY9vfFkgChXZgXZ2x5MAMzACjQZ10bBv9ki93JQ0PjprLlT27BKxv3QcEL14PnlTmyWlQbrRUcIuY4KtmZcE2trKb7OIeWOIILKbej0xqx/PFJURYKaLK1bCME1bWvTQeTier5Av2eOfvpkJ0IZALOsqdenV5OWESrhOlWTqbQ2vAF9mGeujswmOoor3dDQ==
ajangiz.eus.	86400	in	ns	dns1.cloudunificado.com.
ajangiz.eus.	86400	in	ns	dns2.cloudunificado.com.
ajangiz.eus.	86400	in	ns	ns.bizkaia.net.
ajebask.eus.	3600	in	ds	53866 8 2 3B4F2F4039BBE626DE3A2FB75651E58FEF48127AAD6ABE147A06A3F45F48587E
ajebask.eus.	3600	in	rrsig	DS 10 2 3600 20260119064029 20260105064029 4430 eus. fD9L3+8TeVC24r/rhai7h/GBe26rQdQ6TMbTmZEcvY1Ga5rPqBYw8CFrpuYBDCNWmNC/ND7uQHWwi2Q+wP2Tu4n2xplhFaytIKeYTqHe1K6Gj1GhVgVgVRm+KE+53X8mFXDuTKTQ4th/oilF6ei9o+6wtFIsOohpxtm8LDXFXNUGWT0QsXue+ttks+xCTxhuc4TgKEoHtWgMBPpryizO7g==
ajebask.eus.	86400	in	ns	dns13.ovh.net.
ajebask.eus.	86400	in	ns	ns13.ovh.net.
ajebaskbizkaia.eus.	86400	in	ns	ns.gestiondecuenta.com.
ajebaskbizkaia.eus.	86400	in	ns	ns2.gestiondecuenta.com.
ajebaskbizkaia.eus.	86400	in	ns	ns3.gestiondecuenta.com.
ajebaskbizkaia.eus.	86400	in	ns	ns4.gestiondecuenta.com.
ajeple-eube.eus.	86400	in	ns	dns2.guebs.com.
ajeple-eube.eus.	86400	in	ns	dns3.guebs.com.
ajeple-eube.eus.	86400	in	ns	dns4.guebs.com.
ajg3r2aj1ptbfm425snf5kf2lepaqfvt.eus.	43200	in	nsec3	1 0 0 - AJR92BM5E4EUIPPNBMN7QJF524UJJPDQ NS
ajg3r2aj1ptbfm425snf5kf2lepaqfvt.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. YZ4vPTyRy6NZj0ZUKehLV3rmdXSVuMGEWNwMhIMqzUdYghdrMi98bJfTtJ/pFHF4YBEUJSjlBHr2EudGbUAr70PMMM3rrCRES/l20w+JhU1sqKylLkkizSvm9VWEY8PxXO6FljLzvlNEx0qjmaFp6Hhe01ksF4D9fszACN+dPNWV+PZAjN70nMTUJmm0XIivSSw3FHQz3wHLNCSm2G1YxQ==
ajr92bm5e4euippnbmn7qjf524ujjpdq.eus.	43200	in	nsec3	1 0 0 - AJSPMK5GFFC2CR00DANUL6A5EMIQVIDN NS
ajr92bm5e4euippnbmn7qjf524ujjpdq.eus.	43200	in	rrsig	NSEC3 10 2 43200 20260119064029 20260105064029 4430 eus. CGablOH+e9/OTUImJIExmn3id6Hcoi9jU2SgJ5RRV7ucpMaz4BTO2pxaD3zFzOQwKvNuvI/o7lKlgkYAvHG1xGHStUo+sCOZtYfqQeR0kvuA20DlBDHfsBKC8fZFEOpXXzSB1bPegSx9Yt6/DgYrSk40gipOz2xRHTnvySauw80/BQzQW0Vz2iYZ1dXwrZ46U+GhP6Taru1Yu26Dr+fpvA==
ajspmk5gffc2cr00danul6a5emiqvidn.eus.	43200	in	nsec3	1 0 0 - AJVE6152GTBO1868C47ADIF0A651S193 NS DS RRSIG
